Frequency,Amplitude,LeftYaw,RightYaw,RotAngleZ,RotAngleY,RotAngleX
0.0,0.0,0.0848800289140317,-0.04282201162587409,-0.028097282462998585,-0.08997854480601886,-3.1111244262777866
0.0,0.0,0.08429243570901933,-0.042851227335270095,-0.028097282462998585,-0.08997854480601886,-3.1111244262777866
0.0,0.0,0.08446605716733568,-0.04281884496089042,-0.027065242361827835,-0.09335553142439945,-3.1109589861009175
0.0,0.0,0.08333645242384335,-0.042552982421505646,-0.027065242361827835,-0.09335553142439945,-3.1109589861009175
0.0,0.0,0.08256688209259452,-0.04162417586301609,-0.027065242361827835,-0.09335553142439945,-3.1109589861009175
0.0,0.0,0.08129398263769912,-0.04176600167463042,-0.026855693299900008,-0.09672005372971881,-3.1108567039062076
0.0,0.0,0.08059309689543911,-0.04126979650689981,-0.026855693299900008,-0.09672005372971881,-3.1108567039062076
0.0,0.0,0.08039459152568733,-0.04059379883726443,-0.026855693299900008,-0.09672005372971881,-3.1108567039062076
0.0,0.0,0.07966005840752985,-0.04049686809596395,-0.026855693299900008,-0.09672005372971881,-3.1108567039062076
0.0,0.0,0.07919680153591056,-0.039658837879943266,-0.027183854314005274,-0.09987017654742836,-3.1108326017613983
0.0,0.0,0.07911493429952585,-0.03819461526786089,-0.027183854314005274,-0.09987017654742836,-3.1108326017613983
0.0,0.0,0.07844239457811837,-0.03750313381320022,-0.027183854314005274,-0.09987017654742836,-3.1108326017613983
0.0,0.0,0.07838074239888304,-0.03586714563318614,-0.02764824753567474,-0.10253441102533722,-3.1106535727240354
0.0,0.0,0.07825051382157816,-0.03582128100578793,-0.02764824753567474,-0.10253441102533722,-3.1106535727240354
0.0,0.0,0.0773746084614295,-0.03441490308481991,-0.02764824753567474,-0.10253441102533722,-3.1106535727240354
0.0,0.0,0.07725815342038739,-0.034609191089314206,-0.02764824753567474,-0.10253441102533722,-3.1106535727240354
0.0,0.0,0.07669850676206405,-0.03516446641837953,-0.02807297724248281,-0.10458290453857488,-3.1102300871095903
0.0,0.0,0.07640137288581686,-0.03437179108407966,-0.02807297724248281,-0.10458290453857488,-3.1102300871095903
0.0,0.0,0.07632414953658297,-0.0351143490556156,-0.02807297724248281,-0.10458290453857488,-3.1102300871095903
0.0,0.0,0.07619247286543536,-0.03427581533570132,-0.028275354528536134,-0.10618021374170628,-3.1098019666174923
0.0,0.0,0.07580242795665804,-0.03477733434204448,-0.028275354528536134,-0.10618021374170628,-3.1098019666174923
0.0,0.0,0.074566879336051,-0.03497126240367269,-0.028275354528536134,-0.10618021374170628,-3.1098019666174923
0.0,0.0,0.07563814420691378,-0.03533323176889569,-0.028063938320420867,-0.10746680178907253,-3.109505736583077
0.0,0.0,0.07394794405395977,-0.03538635767145357,-0.028063938320420867,-0.10746680178907253,-3.109505736583077
0.0,0.0,0.07385078028606391,-0.03507372752661349,-0.028063938320420867,-0.10746680178907253,-3.109505736583077
0.0,0.0,0.07461206152841987,-0.037328230708609265,-0.028063938320420867,-0.10746680178907253,-3.109505736583077
0.0,0.0,0.0743020196432642,-0.03666868221989433,-0.027434619245129355,-0.10856825437772955,-3.109385806022682
0.0,0.0,0.07457037473498172,-0.03628495399632754,-0.027434619245129355,-0.10856825437772955,-3.109385806022682
0.0,0.0,0.07424400434339251,-0.03656994552247964,-0.027434619245129355,-0.10856825437772955,-3.109385806022682
0.0,0.0,0.07385625641105538,-0.03738691179875348,-0.026437496165286234,-0.1094456749895305,-3.109215558681035
0.0,0.0,0.07397507500756495,-0.03820063234744879,-0.026437496165286234,-0.1094456749895305,-3.109215558681035
0.0,0.0,0.07379699275442271,-0.03803916572279512,-0.026437496165286234,-0.1094456749895305,-3.109215558681035
0.0,0.0,0.07436774146554032,-0.038869302162897246,-0.026437496165286234,-0.1094456749895305,-3.109215558681035
0.0,0.0,0.0740379006421556,-0.0397387992916729,-0.025056698821987133,-0.1099868052947146,-3.108954214675139
0.0,0.0,0.07487443283006312,-0.040099541106080945,-0.025056698821987133,-0.1099868052947146,-3.108954214675139
0.0,0.0,0.07438853076679976,-0.04113114152145836,-0.025056698821987133,-0.1099868052947146,-3.108954214675139
